"","label","sess_dur","sess_pkts","tcp_keep_alive","tcp_keep_alive_ack","http_resp_2xx","http_resp_3xx","http_resp_4xx","http_resp_5xx","http_req_get","http_req_post","http_req_put","http_req_head","http_uri","http_usr_agent","http_duration","http_len_mean","http_len_max","http_len_min","http_time_mean","http_time_max","http_time_min","http_pkt_no","mqtt_topic","mqtt_publish","mqtt_ack","mqtt_ping","mqtt_duration","mqtt_len_mean","mqtt_len_max","mqtt_len_min","mqtt_time_mean","mqtt_time_max","mqtt_time_min","mqtt_pkt_no","dns_qry_name","dns_ipv4","dns_ipv6","dns_qry_cls","dns_no_errors","dns_errors","dns_num_qns","dns_num_ans","dns_duration","dns_len_mean","dns_len_max","dns_len_min","dns_time_mean","dns_time_max","dns_time_min","dns_pkt_no","mdns_qry_name","mdns_num_qns","mdns_num_ans","mdns_duration","mdns_len_mean","mdns_len_max","mdns_len_min","mdns_time_mean","mdns_time_max","mdns_time_min","mdns_pkt_no","quic_rst","quic_payload","quic_duration","quic_len_mean","quic_len_max","quic_len_min","quic_time_mean","quic_time_max","quic_time_min","quic_pkt_no","ssl_duration","ssl_len_mean","ssl_len_max","ssl_len_min","ssl_time_mean","ssl_time_max","ssl_time_min","ssl_pkt_no","bootp_duration","bootp_len_mean","bootp_len_max","bootp_len_min","bootp_time_mean","bootp_time_max","bootp_time_min","bootp_pkt_no","ssdp_duration","ssdp_len_mean","ssdp_len_max","ssdp_len_min","ssdp_time_mean","ssdp_time_max","ssdp_time_min","ssdp_pkt_no","classicstun_duration","classicstun_len_mean","classicstun_len_max","classicstun_len_min","classicstun_time_mean","classicstun_time_max","classicstun_time_min","classicstun_pkt_no","ntp_duration","ntp_len_mean","ntp_len_max","ntp_len_min","ntp_time_mean","ntp_time_max","ntp_time_min","ntp_pkt_no"
"127",4,879.915629386902,193,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.582131385803,162.296296296296,239,66,15.5958892714302,55.1486761569977,0.00102400779724121,54,0,0,0,0,0,0,0,0,58.7744939625263,177.171875,346,143,7.06382313161565,180.005634069443,7.05718994140625e-05,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",4,815.38964176178,184,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.257696866989,162.929824561404,239,66,15.7367445869105,55.1136224269867,0.00102066993713379,57,0,0,0,0,0,0,0,0,69.254938345689,179.634615384615,346,143,7.53805407499656,180.006890296936,7.67707824707031e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",4,755.719264030457,182,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.167432308197,162.296296296296,239,66,15.588064760532,55.1417529582977,0.00091099739074707,54,0,0,0,0,0,0,0,0,69.253374008032,179.634615384615,346,143,7.53774099086138,180.001194238663,0.000116109848022461,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",4,886.906391382217,190,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.352906942368,160.545454545455,239,66,15.3028316100438,55.1260237693787,0.000991106033325195,55,0,0,0,0,0,0,0,0,61.6892109394073,178.6,346,143,7.20049658616384,180.001313686371,4.26769256591797e-05,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",4,847.324054956436,189,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.495355367661,164.660714285714,239,66,16.027188279412,55.1377427577972,0.000808238983154297,56,0,0,0,0,0,0,0,0,61.0208434899648,176.4,346,143,6.86644914777655,180.004319429398,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"132",4,787.946773052216,183,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.173467874527,160.545454545455,239,66,15.2995086643431,55.1363153457642,0.000414848327636719,55,0,0,0,0,0,0,0,0,69.2531424852518,179.634615384615,346,143,7.53770677184286,180.003498315811,4.12464141845703e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133",4,898.497141838074,181,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.34724354744,166,239,66,16.2028871283812,55.159215927124,0.00100398063659668,52,0,0,0,0,0,0,0,0,64.3067379678999,179.589285714286,346,143,6.99950397821297,179.998339414597,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",4,879.118523597717,196,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.374188899994,161.258620689655,239,66,15.4627050684209,55.1410403251648,3.00407409667969e-05,58,0,0,0,0,0,0,0,0,58.772383287549,177.171875,346,143,7.06354533070535,180.011658191681,3.60012054443359e-05,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"135",4,819.349747657776,189,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.464715480804,151.245901639344,239,66,13.7744119246801,55.1088669300079,0.00098419189453125,61,0,0,0,0,0,0,0,0,69.2550614063556,179.634615384615,346,143,7.5382823448593,180.002695560455,4.29153442382812e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"136",4,759.931948423386,187,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.452941417694,154.135593220339,239,66,14.2491886451327,55.1340358257294,0.000957489013671875,59,0,0,0,0,0,0,0,0,69.2546737560859,179.634615384615,346,143,7.53813378691834,180.002636909485,3.98159027099609e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"137",4,890.681074380875,191,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.422463655472,162.929824561404,239,66,15.7396868509906,55.1354398727417,0.000951528549194336,57,0,0,0,0,0,0,0,0,61.3556677500407,178.633333333333,346,143,7.20068666168124,180.000054121017,7.20024108886719e-05,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"138",4,851.710676908493,186,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.248673439026,166,239,66,16.2009543811574,55.1320807933807,0.000977277755737305,52,0,0,0,0,0,0,0,0,61.3543512662252,177.466666666667,346,143,7.20041091093543,179.999284029007,9.13143157958984e-05,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"139",4,792.338501214981,185,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.392390012741,157.228070175439,239,66,14.7570069645132,55.1334793567657,0.00100278854370117,57,0,0,0,0,0,0,0,0,69.252520597898,179.634615384615,346,143,7.53792725754814,179.997894048691,3.86238098144531e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"140",4,898.321123123169,183,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.661513566971,164.660714285714,239,66,15.9938457012177,55.1323597431183,0.000992536544799805,56,0,0,0,0,0,0,0,0,64.312807559967,179.589285714286,346,143,7.00153396362649,180.000236034393,0,69,0,0,0,0,0,0,0,0,0.189074754714966,90,90,90,0.189074754714966,0.189074754714966,0.189074754714966,2
"141",4,875.293127059937,192,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.463501691818,164.11320754717,239,66,15.8935288786888,55.1591629981995,0.000957012176513672,53,0,0,0,0,0,0,0,0,58.7834962308407,177.171875,346,143,7.06740420011052,179.997209072113,0.000110387802124023,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"142",4,811.917224168777,184,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.634747028351,164.660714285714,239,66,16.0297226732427,55.1538331508636,0.000987529754638672,56,0,0,0,0,0,0,0,0,69.2724388746115,179.634615384615,346,143,7.54209330754402,180.034474849701,7.08103179931641e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"143",4,748.746216773987,179,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.381757259369,167.960784313725,239,66,16.5276351451874,55.1270177364349,0.000986576080322266,51,0,0,0,0,0,0,0,0,69.263378400069,179.634615384615,346,143,7.54119226774867,179.998955488205,7.31945037841797e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"144",4,894.436691999435,189,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.626885890961,167.960784313725,239,66,16.5325377178192,55.1363513469696,0.00101327896118164,51,0,0,0,0,0,0,0,0,58.470215216279,177.953125,346,143,7.06677316129208,180.008006811142,3.88622283935547e-05,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"145",4,830.585668802261,198,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.478574991226,151.191176470588,281,66,13.1563966416601,55.1561601161957,0.000589370727539062,68,0,0,0,0,0,0,0,0,64.6726991108486,178.160714285714,346,143,7.36012101890449,180.004898071289,0.000125646591186523,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"146",4,767.563582420349,184,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.322497606277,158.857142857143,239,66,15.0240454110232,55.1270453929901,0.000401735305786133,56,0,0,0,0,0,0,0,0,69.2632763202374,179.634615384615,346,143,7.54123889547289,179.995674610138,4.10079956054688e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"147",4,893.67459821701,192,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.621052026749,155.655172413793,239,66,14.5021237197675,55.1549077033997,0.000975608825683594,58,0,0,0,0,0,0,0,0,61.3645320574443,178.633333333333,346,143,7.20374275620221,179.99985742569,0.000111103057861328,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"148",4,850.364707946777,189,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.544094085693,166.454545454545,239,66,16.3248906312165,55.1575412750244,0.00102972984313965,55,0,0,0,0,0,0,0,0,61.3628807703654,177.466666666667,346,143,7.20391945309109,179.994458913803,4.26769256591797e-05,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"149",4,786.858599424362,182,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.730572223663,162.296296296296,239,66,15.5986900419559,55.1606822013855,0.000988960266113281,54,0,0,0,0,0,0,0,0,69.2628759420835,179.634615384615,346,143,7.5412585078946,179.996420145035,3.67164611816406e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"150",4,892.744678497314,183,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.442457914352,164.11320754717,239,66,15.8931241906606,55.1647624969482,0.000809431076049805,53,0,0,0,0,0,0,0,0,64.6770140443529,179.410714285714,346,143,7.36066073104552,180.012092590332,4.1961669921875e-05,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"151",4,869.664479255676,197,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.788509607315,159.64406779661,239,66,15.2032501656434,55.1673398017883,0.000952005386352539,59,0,0,0,0,0,0,0,0,58.4707720130682,176.859375,346,143,7.0673065460042,180.001643896103,4.50611114501953e-05,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"152",4,806.331637144089,183,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.794578075409,160.545454545455,239,66,15.3110107051002,55.1820611953735,0.000987768173217773,55,0,0,0,0,0,0,0,0,69.2631713793828,179.634615384615,346,143,7.54108651414735,179.998868465424,4.36305999755859e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"153",4,742.988988876343,177,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.615037441254,172.122448979592,239,66,17.2211466133595,55.1432881355286,0.000964641571044922,49,0,0,0,0,0,0,0,0,69.2641248703003,179.634615384615,346,143,7.54139126843286,179.996252298355,3.86238098144531e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"154",4,889.030425071716,196,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.825464487076,162.929824561404,239,66,15.7468832944121,55.1257214546204,0.000970125198364258,57,0,0,0,0,0,0,0,0,58.7819953858852,177.921875,346,143,7.06677978093687,179.997967481613,0.000104427337646484,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"155",4,826.195725440979,183,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825.944361686707,162.296296296296,239,66,15.5838558808813,55.1483979225159,0.000946521759033203,54,0,0,0,0,0,0,0,0,64.3164563689913,177.017857142857,346,143,7.00264778143182,179.998914241791,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"156",4,763.122858047485,181,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.516698360443,164.11320754717,239,66,15.894551891547,55.1667206287384,0.000988483428955078,53,0,0,0,0,0,0,0,0,69.2643968692193,179.634615384615,346,143,7.54142922911084,179.998842000961,9.1552734375e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"157",4,889.0001308918,192,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.459529399872,162.929824561404,239,66,15.7403487392834,55.1347727775574,0.0010216236114502,57,0,0,0,0,0,0,0,0,61.7001572132111,178.6,346,143,7.204085464366,180.003493070602,5.38825988769531e-05,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"158",4,845.776565074921,192,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.179311752319,154.135593220339,239,66,14.2444708922814,55.1126606464386,0.000997543334960938,59,0,0,0,0,0,0,0,0,61.0306864738464,176.4,346,143,6.86964617890921,180.002420186996,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"159",4,782.306351423264,185,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.586489439011,157.228070175439,239,66,14.7604730256966,55.1478610038757,0.00110912322998047,57,0,0,0,0,0,0,0,0,69.263736981612,179.634615384615,346,143,7.54114480797257,180.002496480942,7.93933868408203e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"160",4,888.082405567169,190,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.514126777649,159.64406779661,239,66,15.1985194272008,55.1502823829651,0.00098419189453125,59,0,0,0,0,0,0,0,0,65.0322901862008,179.375,346,143,7.36037622552767,180.001255750656,4.48226928710938e-05,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"161",4,864.883505344391,193,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.45471405983,158.857142857143,239,66,15.0264493465424,55.1577126979828,3.29017639160156e-05,56,0,0,0,0,0,0,0,0,58.1557826697826,175.859375,346,143,6.75364805784142,180.000522136688,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"162",4,801.55757856369,182,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.616455078125,160.545454545455,239,66,15.3077121310764,55.1581270694733,0.000231504440307617,55,0,0,0,0,0,0,0,0,69.2641048064599,179.634615384615,346,143,7.54144327328434,179.999229192734,3.67164611816406e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"163",4,738.153827905655,182,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.853163003922,168.314814814815,239,66,16.6387389246023,55.1535482406616,0.00105547904968262,54,0,0,0,0,0,0,0,0,69.2635213411771,179.634615384615,346,143,7.54116251915895,179.997370481491,0.0001220703125,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"164",4,884.029428243637,194,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.642373085022,162.296296296296,239,66,15.5970259072646,55.1397817134857,0.000963211059570312,54,0,0,0,0,0,0,0,0,59.0953263938427,177.40625,346,143,7.06680456640428,179.995512008667,4.14848327636719e-05,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"165",4,821.071383714676,182,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.518290281296,162.296296296296,239,66,15.5946847222886,55.1514167785645,0.000733613967895508,54,0,0,0,0,0,0,0,0,69.2645555459536,179.634615384615,346,143,7.54144199238776,179.999920606613,0.000107288360595703,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"166",4,853.583140850067,207,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.989119291306,174.333333333333,239,66,17.6397823858261,55.160386800766,0.00101494789123535,51,0,0,0,0,0,0,0,0,69.2638820134676,179.634615384615,346,143,7.54118627414369,180.00009226799,8.84532928466797e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"167",4,882.086969137192,200,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.681715488434,152.666666666667,239,66,14.011554499804,55.1412723064423,0.000976085662841797,60,0,0,0,0,0,0,0,0,59.0960282683372,177.40625,346,143,7.06696935390171,180.000725507736,4.22000885009766e-05,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"168",4,818.868568897247,184,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.735131502151,164.660714285714,239,66,16.0315478454937,55.1484310626984,0.000940084457397461,56,0,0,0,0,0,0,0,0,69.263250039174,179.634615384615,346,143,7.54115694544093,179.998042821884,7.98702239990234e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"169",4,755.686883926392,180,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.561491012573,166,239,66,16.2070880590701,55.1579356193542,0.00101327896118164,52,0,0,0,0,0,0,0,0,69.2633012441488,179.634615384615,346,143,7.54113081656648,179.998856067657,4.31537628173828e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"170",4,881.720230102539,186,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.228933095932,170,239,66,16.8618149611415,55.1433498859406,0.000981807708740234,50,0,0,0,0,0,0,0,0,62.033705552419,178.05,346,143,7.20406097891735,179.997572422028,4.38690185546875e-05,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
