label,sess_dur,sess_pkts,tcp_keep_alive,tcp_keep_alive_ack,http_resp_2xx,http_resp_3xx,http_resp_4xx,http_resp_5xx,http_req_get,http_req_post,http_req_put,http_req_head,http_uri,http_usr_agent,http_duration,http_len_mean,http_len_max,http_len_min,http_time_mean,http_time_max,http_time_min,http_pkt_no,mqtt_topic,mqtt_publish,mqtt_ack,mqtt_ping,mqtt_duration,mqtt_len_mean,mqtt_len_max,mqtt_len_min,mqtt_time_mean,mqtt_time_max,mqtt_time_min,mqtt_pkt_no,dns_qry_name,dns_ipv4,dns_ipv6,dns_qry_cls,dns_no_errors,dns_errors,dns_num_qns,dns_num_ans,dns_duration,dns_len_mean,dns_len_max,dns_len_min,dns_time_mean,dns_time_max,dns_time_min,dns_pkt_no,mdns_qry_name,mdns_num_qns,mdns_num_ans,mdns_duration,mdns_len_mean,mdns_len_max,mdns_len_min,mdns_time_mean,mdns_time_max,mdns_time_min,mdns_pkt_no,quic_rst,quic_payload,quic_duration,quic_len_mean,quic_len_max,quic_len_min,quic_time_mean,quic_time_max,quic_time_min,quic_pkt_no,ssl_duration,ssl_len_mean,ssl_len_max,ssl_len_min,ssl_time_mean,ssl_time_max,ssl_time_min,ssl_pkt_no,bootp_duration,bootp_len_mean,bootp_len_max,bootp_len_min,bootp_time_mean,bootp_time_max,bootp_time_min,bootp_pkt_no,ssdp_duration,ssdp_len_mean,ssdp_len_max,ssdp_len_min,ssdp_time_mean,ssdp_time_max,ssdp_time_min,ssdp_pkt_no,classicstun_duration,classicstun_len_mean,classicstun_len_max,classicstun_len_min,classicstun_time_mean,classicstun_time_max,classicstun_time_min,classicstun_pkt_no,ntp_duration,ntp_len_mean,ntp_len_max,ntp_len_min,ntp_time_mean,ntp_time_max,ntp_time_min,ntp_pkt_no
9,893.6317489147186,414,23.0,46.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,www2.meethue.com,0,0,1,1,0,1.0,7.0,0.23526644706726074,485.5,560.0,76.0,0.03360949243818011,0.22712111473083496,1.1682510375976562e-05,8,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.5150008201599,64.07692307692308,94.0,54.0,8.451601949710291,30.10938286781311,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.05162045690749,346.44444444444446,363.0,341.0,1.2350281335062998,61.055670499801636,0.04816699028015137,288,0,0,0,0,0,0,0,0,0.09770011901855469,97.0,118.0,90.0,0.03256670633951823,0.09562826156616211,2.47955322265625e-05,4
9,823.236102104187,464,22.0,44.0,1,0,1,0,0,1,0,0,none,none,0.8734728097915649,249.23047619047617,1514.0,54.0,0.0393710990746816,0.8084867000579834,0.0,46,none,0,0,0,0,0,0,0,0,0,0,0,dcp.cpp.philips.com,0,0,5,5,0,5.0,31.0,0.06903047561645508,329.48214285714283,567.0,76.0,0.011147145657312302,0.16814732551574707,1.1920928955078125e-05,36,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.7489578723907,65.05660377358491,94.0,54.0,8.292847217832293,30.0971257686615,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,111.25319841504097,346.625,363.0,341.0,1.3422648538850264,60.087852478027344,0.0518038272857666,264,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9,881.5033800601959,421,23.0,46.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,www2.meethue.com,0,0,1,1,0,1.0,7.0,0.16117215156555176,485.5,560.0,76.0,0.023024593080793108,0.1524801254272461,4.792213439941406e-05,8,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.228410243988,64.80733944954129,94.0,54.0,8.32618898374063,30.087980270385742,0.0,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99.86207869317796,346.44444444444446,363.0,341.0,1.2317548754619574,60.370556592941284,0.04817771911621094,288,0,0,0,0,0,0,0,0,0.1463015079498291,97.0,118.0,90.0,0.0487671693166097,0.14324188232421875,8.0108642578125e-05,4
9,837.288652420044,396,23.0,46.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,www2.meethue.com,0,0,1,1,0,1.0,7.0,0.16404485702514648,453.125,523.0,76.0,0.023434979575020925,0.15558600425720215,4.792213439941406e-05,8,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.6563019752502,64.07692307692308,94.0,54.0,8.452973805584953,30.079949378967285,4.76837158203125e-07,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,111.1995914876461,346.625,363.0,341.0,1.3403719575372384,60.14084315299988,0.04954409599304199,264,0,0,0,0,0,0,0,0,0.08556063969930013,92.33333333333333,118.0,90.0,0.03254520893096924,0.1814560890197754,0.0,8
9,870.4228975772858,419,22.0,44.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,www2.meethue.com,0,0,1,1,0,1.0,7.0,0.4525797367095947,453.125,523.0,76.0,0.06465424810137067,0.44466495513916016,4.7206878662109375e-05,8,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869.7012622356415,65.05660377358491,94.0,54.0,8.282869164148966,30.086395025253296,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99.88114052348666,346.44444444444446,363.0,341.0,1.22928367829826,60.413355112075806,0.05180191993713379,288,0,0,0,0,0,0,0,0,0.17174947261810303,93.5,118.0,90.0,0.07066673040390015,0.1797199249267578,7.390975952148438e-05,7
9,800.394905090332,492,23.0,46.0,2,0,1,0,0,1,0,0,none,none,1.1570171515146892,208.57056590752242,1514.0,54.0,0.05029074535626755,1.0289254188537598,7.152557373046875e-07,72,none,0,0,0,0,0,0,0,0,0,0,0,dcp.cpp.philips.com,0,0,6,6,0,6.0,36.0,0.15809830029805502,362.0208333333333,571.0,76.0,0.027668669110252744,0.3664710521697998,1.5735626220703125e-05,42,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.5802931785583,64.07692307692308,94.0,54.0,8.452235856102508,30.107476711273193,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,111.32137253880501,346.625,363.0,341.0,1.3433761876971553,60.705820083618164,0.05059385299682617,264,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9,858.2977447509766,424,22.0,44.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,www2.meethue.com,0,0,1,1,0,1.0,7.0,0.32254576683044434,453.125,523.0,76.0,0.04607796669006348,0.31378936767578125,4.673004150390625e-05,8,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869.271861076355,65.05660377358491,94.0,54.0,8.278779629298619,30.107818841934204,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99.35113967789545,346.44444444444446,363.0,341.0,1.2157579263536311,60.18286395072937,0.0493931770324707,288,0,0,0,0,0,0,0,0,0.11693954467773438,97.0,118.0,90.0,0.03897984822591146,0.18192338943481445,7.867813110351562e-05,12
9,791.8282833099365,390,23.0,46.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,www2.meethue.com,0,0,1,1,0,1.0,7.0,0.16012358665466309,453.125,523.0,76.0,0.0228747980935233,0.1521618366241455,4.673004150390625e-05,8,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.4140317440033,64.07692307692308,94.0,54.0,8.450621667417508,30.097643852233887,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112.1841167807579,346.625,363.0,341.0,1.3660499775982557,60.932782888412476,0.04930400848388672,264,0,0,0,0,0,0,0,0,0.13022947311401367,97.0,118.0,90.0,0.04340982437133789,0.12737798690795898,5.316734313964844e-05,4
9,731.5250535011292,370,19.0,38.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,www2.meethue.com,0,0,1,1,0,1.0,7.0,0.27647829055786133,453.125,523.0,76.0,0.03949689865112305,0.26793670654296875,3.981590270996094e-05,8,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749.2950232028961,65.1304347826087,94.0,54.0,8.234011243987869,30.080907583236694,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98.71975848078728,346.625,363.0,341.0,1.3638778537308878,60.73843598365784,0.04964041709899902,252,0,0,0,0,0,0,0,0,0.13770008087158203,97.0,118.0,90.0,0.045900026957194015,0.19840168952941895,7.319450378417969e-05,8
9,848.7211968898773,427,22.0,44.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,www2.meethue.com,0,0,1,1,0,1.0,7.0,0.1602017879486084,453.125,523.0,76.0,0.022885969706944058,0.15215086936950684,3.695487976074219e-05,8,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.3832938671112,64.61261261261261,94.0,54.0,8.176211762428284,30.10874056816101,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.7658834722307,346.44444444444446,363.0,341.0,1.2584010770779788,61.451539039611816,0.04914402961730957,288,0,0,0,0,0,0,0,0,0.07332921028137207,97.0,118.0,90.0,0.02444307009379069,0.07015419006347656,1.8835067749023438e-05,4
9,879.4318587779999,529,23.0,46.0,2,0,1,0,0,2,0,0,none,none,0.9926032225290934,210.8381746031746,1514.0,54.0,0.04524950678797735,0.9886877536773682,0.0,70,none,0,0,0,0,0,0,0,0,0,0,0,dcp.cpp.philips.com,0,0,6,6,0,6.0,34.0,0.13804709911346436,364.5309523809524,571.0,76.0,0.0223007633572533,0.32683563232421875,1.9788742065429688e-05,40,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.7256853580475,64.61261261261261,94.0,54.0,8.179324412345887,30.092581033706665,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,101.51891469955444,346.44444444444446,363.0,341.0,1.2788821451723986,61.35105514526367,0.045140981674194336,288,0,0,0,0,0,0,0,0,0.08522939682006836,97.0,118.0,90.0,0.028409798940022785,0.08309006690979004,3.1948089599609375e-05,4
9,793.2811579704285,390,23.0,46.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,www2.meethue.com,0,0,1,1,0,1.0,7.0,0.1629321575164795,485.5,560.0,76.0,0.023276022502354214,0.15423202514648438,4.5299530029296875e-05,8,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.654382944107,64.07692307692308,94.0,54.0,8.452955174214631,30.098824501037598,9.5367431640625e-07,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,113.09628668427467,346.625,363.0,341.0,1.3933589287562558,61.33038401603699,0.051653146743774414,264,0,0,0,0,0,0,0,0,0.07378029823303223,97.0,118.0,90.0,0.024593432744344074,0.07185530662536621,1.6689300537109375e-05,4
9,849.0085537433624,419,23.0,46.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,www2.meethue.com,0,0,1,1,0,1.0,7.0,0.16137170791625977,485.5,560.0,76.0,0.023053101130894253,0.15285897254943848,4.9114227294921875e-05,8,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.8660976886749,64.80733944954129,94.0,54.0,8.332093497117361,30.097017526626587,0.0,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,102.0130250983768,346.44444444444446,363.0,341.0,1.277807308837654,61.366957902908325,0.04876208305358887,288,0,0,0,0,0,0,0,0,0.18403983116149902,97.0,118.0,90.0,0.06134661038716634,0.18112993240356445,2.6941299438476562e-05,4
9,889.134920835495,416,23.0,46.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,www2.meethue.com,0,0,1,1,0,1.0,7.0,0.23606586456298828,485.5,560.0,76.0,0.033723694937569756,0.22708439826965332,3.600120544433594e-05,8,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.4164617061615,64.07692307692308,94.0,54.0,8.450645259283121,30.10683250427246,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,101.58397618929546,346.44444444444446,363.0,341.0,1.2788813106891856,61.437671184539795,0.04579877853393555,288,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9,823.1115748882294,474,22.0,44.0,1,0,1,0,0,2,0,0,/DcpRequestHandler/index.ashx,none,0.6602067947387695,244.44636363636363,1514.0,54.0,0.029508294803755625,0.6516396999359131,0.0,47,none,0,0,0,0,0,0,0,0,0,0,0,dcp.cpp.philips.com,0,0,5,5,0,5.0,30.0,0.03548564910888672,337.3847619047619,567.0,76.0,0.005841637524691495,0.1486189365386963,1.2159347534179688e-05,35,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.5500419139862,65.05660377358491,94.0,54.0,8.290952780133201,30.108226776123047,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,113.0071242749691,346.625,363.0,341.0,1.3922375292336095,61.371503829956055,0.05072021484375,264,0,0,0,0,0,0,0,0,0.0752793550491333,97.0,118.0,90.0,0.025093118349711098,0.07462811470031738,2.3603439331054688e-05,8
9,879.6831271648407,505,23.0,46.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,www2.meethue.com,0,0,1,1,0,1.0,7.0,0.2351529598236084,485.5,560.0,76.0,0.0335932799748012,0.22604131698608398,4.1961669921875e-05,8,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.8761260509491,64.80733944954129,94.0,54.0,8.332186352323603,30.07328510284424,0.0,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.37358988655939,346.44444444444446,363.0,341.0,1.2455421368947865,60.90078115463257,0.04949188232421875,288,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9,791.5398900508881,390,23.0,46.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,www2.meethue.com,0,0,1,1,0,1.0,7.0,0.16127228736877441,453.125,523.0,76.0,0.0230388981955392,0.1530296802520752,1.8596649169921875e-05,8,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.4942572116852,64.07692307692308,94.0,54.0,8.451400555453255,30.097448348999023,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,111.98639434576035,346.625,363.0,341.0,1.364448238810358,60.43661880493164,0.041413068771362305,264,0,0,0,0,0,0,0,0,0.07415342330932617,97.0,118.0,90.0,0.02471780776977539,0.07187914848327637,2.47955322265625e-05,4
9,867.1464824676514,491,23.0,46.0,1,0,1,0,0,2,0,0,/DcpRequestHandler/index.ashx,none,0.6963725090026855,248.7596153846154,1514.0,54.0,0.03212384324324759,0.6874639987945557,0.0,46,none,0,0,0,0,0,0,0,0,0,0,0,dcp.cpp.philips.com,0,0,5,5,0,5.0,27.0,0.11043181419372558,336.38,567.0,76.0,0.019964283534458706,0.2248988151550293,1.6450881958007812e-05,32,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.8851456642151,64.80733944954129,94.0,54.0,8.332269867261251,30.092981815338135,0.0,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.95188461409674,346.44444444444446,363.0,341.0,1.2477943312627744,60.623438119888306,0.05111217498779297,288,0,0,0,0,0,0,0,0,0.1841108798980713,97.0,118.0,90.0,0.061370293299357094,0.18166494369506836,3.123283386230469e-05,4
9,896.883768081665,407,23.0,46.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,www2.meethue.com,0,0,1,1,0,1.0,7.0,0.24007630348205566,453.125,523.0,76.0,0.03429661478315081,0.2317361831665039,1.2159347534179688e-05,8,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.6324112415314,64.07692307692308,94.0,54.0,8.452741856713898,30.099408864974976,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.0969312455919,346.44444444444446,363.0,341.0,1.241392763939803,60.88344478607178,0.04940390586853027,279,0,0,0,0,0,0,0,0,0.07282853126525879,97.0,118.0,90.0,0.024276177088419598,0.07039809226989746,7.915496826171875e-05,4
9,835.9838540554047,405,22.0,44.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,www2.meethue.com,0,0,1,1,0,1.0,7.0,0.23466992378234863,485.5,560.0,76.0,0.033524274826049805,0.2258319854736328,1.3113021850585938e-05,8,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.562965631485,65.05660377358491,94.0,54.0,8.291075863157,30.07203197479248,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99.3836100101471,346.44444444444446,363.0,341.0,1.2215565705917701,60.654340982437134,0.047844648361206055,273,0,0,0,0,0,0,0,0,0.08624505996704102,97.0,118.0,90.0,0.028748353322347004,0.08411955833435059,4.744529724121094e-05,4
9,891.1630480289459,424,23.0,46.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,www2.meethue.com,0,0,1,1,0,1.0,7.0,0.15993285179138184,485.5,560.0,76.0,0.022847550255911692,0.15120983123779297,4.291534423828125e-05,8,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.5456793308258,63.63636363636363,94.0,54.0,7.986657608539686,30.075510025024414,0.0,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.39201196034749,346.44444444444446,363.0,341.0,1.2448450632626367,61.16395807266235,0.043897151947021484,288,0,0,0,0,0,0,0,0,0.0738065242767334,97.0,118.0,90.0,0.024602174758911133,0.07179594039916992,2.384185791015625e-05,4
9,853.406307220459,459,22.0,44.0,1,0,1,0,0,2,0,0,/DcpRequestHandler/index.ashx,none,0.7006382942199707,253.2529761904762,1514.0,54.0,0.0327111586280491,0.6666131019592285,0.0,45,none,0,0,0,0,0,0,0,0,0,0,0,dcp.cpp.philips.com,0,0,5,5,0,5.0,29.0,0.08144474029541016,338.64285714285717,567.0,76.0,0.0126083509127299,0.2244701385498047,1.1920928955078125e-05,34,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.6434829235077,65.05660377358491,94.0,54.0,8.291842694509597,30.095776796340942,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,111.12104168534279,346.625,363.0,341.0,1.3380382831773168,60.29033899307251,0.04640603065490723,264,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9,890.727053642273,414,23.0,46.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,www2.meethue.com,0,0,1,1,0,1.0,7.0,0.184783935546875,485.5,560.0,76.0,0.026397705078125,0.17615985870361328,1.9550323486328125e-05,8,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.5714673995972,64.07692307692308,94.0,54.0,8.452150168928128,30.108635187149048,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99.70708386103313,346.44444444444446,363.0,341.0,1.2263480593829008,60.759161949157715,0.04112505912780762,288,0,0,0,0,0,0,0,0,0.18419194221496582,97.0,118.0,90.0,0.06139731407165527,0.1812891960144043,8.58306884765625e-05,4
9,830.4277541637421,392,22.0,44.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,www2.meethue.com,0,0,1,1,0,1.0,7.0,0.15863394737243652,485.5,560.0,76.0,0.022661992481776645,0.15029191970825195,1.1920928955078125e-05,8,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.9638042449951,65.05660377358491,94.0,54.0,8.294893373761859,30.081913948059082,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,111.11745491623878,346.625,363.0,341.0,1.337821203442951,60.19632911682129,0.04939603805541992,264,0,0,0,0,0,0,0,0,0.07422804832458496,97.0,118.0,90.0,0.024742682774861652,0.07016324996948242,2.1696090698242188e-05,4
9,890.2836291790009,414,23.0,46.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,www2.meethue.com,0,0,1,1,0,1.0,7.0,0.16348004341125488,485.5,560.0,76.0,0.023354291915893555,0.1545882225036621,2.6941299438476562e-05,8,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.2320802211761,64.07692307692308,94.0,54.0,8.44885514777841,30.097323894500732,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99.39007722006903,346.44444444444446,363.0,341.0,1.217254468911542,60.11272192001343,0.03934049606323242,288,0,0,0,0,0,0,0,0,0.08261513710021973,97.0,118.0,90.0,0.027538379033406574,0.08017206192016602,6.890296936035156e-05,4
9,847.3869981765747,463,22.0,44.0,1,0,1,0,0,2,0,0,/DcpRequestHandler/index.ashx,none,0.6717979907989502,240.58730158730157,1514.0,54.0,0.029692512292128343,0.6458697319030762,9.5367431640625e-07,48,none,0,0,0,0,0,0,0,0,0,0,0,dcp.cpp.philips.com,0,0,5,5,0,5.0,26.0,0.09922657012939454,334.2371428571429,567.0,76.0,0.017513044448125927,0.24509048461914062,2.0742416381835938e-05,31,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.6134972572327,65.05660377358491,94.0,54.0,8.291557116735548,30.105036735534668,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,111.16294032335281,346.625,363.0,341.0,1.3385131804021055,60.11126112937927,0.04934883117675781,264,0,0,0,0,0,0,0,0,0.07386207580566406,97.0,118.0,90.0,0.024620691935221355,0.07174205780029297,2.5033950805664062e-05,4
9,889.8668267726898,415,23.0,46.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,www2.meethue.com,0,0,1,1,0,1.0,7.0,0.15920567512512207,485.5,560.0,76.0,0.02274366787501744,0.15084385871887207,2.574920654296875e-05,8,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.5767829418182,64.07692307692308,94.0,54.0,8.452201776134158,30.08475637435913,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.78936386108398,346.4456140350877,363.0,341.0,1.2522395963303194,60.635518312454224,0.045516014099121094,287,0,0,0,0,0,0,0,0,0.1841752529144287,97.0,118.0,90.0,0.061391750971476235,0.1812441349029541,9.489059448242188e-05,4
9,829.5765609741211,382,22.0,44.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,www2.meethue.com,0,0,1,1,0,1.0,7.0,0.4451580047607422,485.5,560.0,76.0,0.06359400068010602,0.43634581565856934,4.5299530029296875e-05,8,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871.1164062023163,65.05660377358491,94.0,54.0,8.296346725736345,30.07757568359375,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105.14046815037727,346.625,363.0,341.0,1.3568485198541564,60.90416979789734,0.04937601089477539,258,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9,889.1287558078766,417,23.0,46.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,www2.meethue.com,0,0,1,1,0,1.0,7.0,0.16665244102478027,453.125,523.0,76.0,0.02380749157496861,0.15819215774536133,4.7206878662109375e-05,8,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.4151358604431,64.07692307692308,94.0,54.0,8.450632386994593,30.106566190719604,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.29041775067647,346.44444444444446,363.0,341.0,1.242364700507972,60.584126472473145,0.051841020584106445,288,0,0,0,0,0,0,0,0,0.07669341564178467,93.5,118.0,90.0,0.03144794702529907,0.08006620407104492,2.574920654296875e-05,7
9,845.2528395652771,423,22.0,44.0,0,0,0,1,0,1,0,0,/DcpRequestHandler/index.ashx,none,0.6366159915924072,175.35,1382.0,54.0,0.03350610482065301,0.6162025928497314,9.5367431640625e-07,20,none,0,0,0,0,0,0,0,0,0,0,0,dcp.cpp.philips.com,0,0,3,3,0,3.0,20.0,0.14775832494099936,360.61309523809524,567.0,76.0,0.021751829556056434,0.26822376251220703,4.00543212890625e-05,23,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.5367605686188,65.05660377358491,94.0,54.0,8.290826291129703,30.075098752975464,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112.09698984026909,346.625,363.0,341.0,1.3713380983956072,60.967447996139526,0.049649953842163086,264,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9,887.6442868709564,420,23.0,46.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,www2.meethue.com,0,0,1,1,0,1.0,7.0,0.16233587265014648,485.5,560.0,76.0,0.023190838950020925,0.15331292152404785,4.601478576660156e-05,8,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.8142392635345,63.7037037037037,94.0,54.0,8.138450834238641,30.090384006500244,0.0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99.75671280754938,346.44444444444446,363.0,341.0,1.234045405985592,60.36311602592468,0.0495150089263916,288,0,0,0,0,0,0,0,0,0.07431983947753906,97.0,118.0,90.0,0.024773279825846355,0.0721278190612793,2.5510787963867188e-05,4
