"","label","sess_dur","sess_pkts","tcp_keep_alive","tcp_keep_alive_ack","http_resp_2xx","http_resp_3xx","http_resp_4xx","http_resp_5xx","http_req_get","http_req_post","http_req_put","http_req_head","http_uri","http_usr_agent","http_duration","http_len_mean","http_len_max","http_len_min","http_time_mean","http_time_max","http_time_min","http_pkt_no","mqtt_topic","mqtt_publish","mqtt_ack","mqtt_ping","mqtt_duration","mqtt_len_mean","mqtt_len_max","mqtt_len_min","mqtt_time_mean","mqtt_time_max","mqtt_time_min","mqtt_pkt_no","dns_qry_name","dns_ipv4","dns_ipv6","dns_qry_cls","dns_no_errors","dns_errors","dns_num_qns","dns_num_ans","dns_duration","dns_len_mean","dns_len_max","dns_len_min","dns_time_mean","dns_time_max","dns_time_min","dns_pkt_no","mdns_qry_name","mdns_num_qns","mdns_num_ans","mdns_duration","mdns_len_mean","mdns_len_max","mdns_len_min","mdns_time_mean","mdns_time_max","mdns_time_min","mdns_pkt_no","quic_rst","quic_payload","quic_duration","quic_len_mean","quic_len_max","quic_len_min","quic_time_mean","quic_time_max","quic_time_min","quic_pkt_no","ssl_duration","ssl_len_mean","ssl_len_max","ssl_len_min","ssl_time_mean","ssl_time_max","ssl_time_min","ssl_pkt_no","bootp_duration","bootp_len_mean","bootp_len_max","bootp_len_min","bootp_time_mean","bootp_time_max","bootp_time_min","bootp_pkt_no","ssdp_duration","ssdp_len_mean","ssdp_len_max","ssdp_len_min","ssdp_time_mean","ssdp_time_max","ssdp_time_min","ssdp_pkt_no","classicstun_duration","classicstun_len_mean","classicstun_len_max","classicstun_len_min","classicstun_time_mean","classicstun_time_max","classicstun_time_min","classicstun_pkt_no","ntp_duration","ntp_len_mean","ntp_len_max","ntp_len_min","ntp_time_mean","ntp_time_max","ntp_time_min","ntp_pkt_no"
"84",3,886.112549543381,135,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.514312267303,200.666666666667,284,66,17.5854108993043,55.143176317215,0.00179672241210938,48,0,0,0,0,0,0,0,0,881.534329652786,245.162037037037,346,143,31.8263539524514,179.99936580658,2.57492065429688e-05,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",3,862.122615814209,150,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.728101730347,175.015873015873,284,66,14.2214209956508,55.1237659454346,0.00168538093566895,63,0,0,0,0,0,0,0,0,789.969303250313,245.134015594542,346,143,28.1127023367012,179.999636411667,2.88486480712891e-05,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",3,800.132066011429,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.165609836578,192.745098039216,284,66,16.5233121967316,55.1397686004639,0.00177264213562012,51,0,0,0,0,0,0,0,0,702.860648274422,245,346,143,26.242358403003,179.998978614807,2.78949737548828e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",3,733.137353658676,137,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.522197961807,185.703703703704,284,66,15.5947584521096,55.2727038860321,0.00175786018371582,54,0,0,0,0,0,0,0,0,783.025212645531,245.242647058824,346,143,27.4079659714197,179.998950242996,2.81333923339844e-05,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",3,879.140966653824,153,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.788691043854,178.590163934426,284,66,14.6964781840642,55.4393863677979,0.000771522521972656,61,0,0,0,0,0,0,0,0,798.371015429497,244.782894736842,346,143,26.7755424359015,180.0013692379,2.59876251220703e-05,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",3,814.145162343979,137,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.125421285629,185.535714285714,284,66,15.0204622051933,55.1364367008209,0.00183939933776855,56,0,0,0,0,0,0,0,0,790.861984610558,244.732142857143,346,143,29.7523750189771,179.999947547913,2.55107879638672e-05,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",3,748.155003547668,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.408784151077,190.307692307692,284,66,16.2040938068839,55.1486842632294,0.00154590606689453,52,0,0,0,0,0,0,0,0,701.223129153252,245.296052631579,346,143,27.2600647470348,179.998244047165,2.64644622802734e-05,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",3,893.158690214157,151,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.509806394577,192.535714285714,284,66,16.0274510253559,55.1532068252563,0.00162577629089355,56,0,0,0,0,0,0,0,0,895.770103573799,244.732142857143,346,143,30.0553974080894,179.999598026276,4.81605529785156e-05,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",3,828.17234992981,132,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.6431620121,187.962264150943,284,66,15.8969838848481,55.1493821144104,0.00162434577941895,53,0,0,0,0,0,0,0,0,702.120477080345,245.296052631579,346,143,27.2792309783311,179.999496459961,2.71797180175781e-05,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",3,762.264804124832,134,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827.022650957108,185.703703703704,284,66,15.6042009614549,55.3103711605072,0.00117373466491699,54,0,0,0,0,0,0,0,0,701.529712319374,245,346,143,26.2140007306053,180.042793035507,2.33650207519531e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",3,886.008028030396,149,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.735543966293,186.491228070175,284,66,15.7452775708267,55.1982455253601,0.00159788131713867,57,0,0,0,0,0,0,0,0,801.133055210114,245.150862068966,346,143,26.6866419524477,179.999752998352,2.83718109130859e-05,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",3,841.18822145462,138,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.526165246964,183.527272727273,284,66,15.306040097166,55.2144041061401,0.00156784057617188,55,0,0,0,0,0,0,0,0,779.588160872459,244.825,346,143,27.5104661309245,180.00084900856,2.74181365966797e-05,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",3,773.711716175079,135,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.811561584473,183.527272727273,284,66,15.3113252145273,55.166811466217,0.00124120712280273,55,0,0,0,0,0,0,0,0,701.27768611908,245,346,143,26.2086613463928,180.000559806824,2.78949737548828e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",3,896.203939676285,142,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.38626408577,198.076923076923,284,66,17.2820836095249,55.1628928184509,0.00132989883422852,52,0,0,0,0,0,0,0,0,794.606662869453,245,346,143,26.8494082417785,179.998044729233,2.81333923339844e-05,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",3,849.876953125,136,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.990497350693,192.745098039216,284,66,16.5398099470139,55.2255499362946,0.00164580345153809,51,0,0,0,0,0,0,0,0,784.338183403015,245,346,143,27.2677860761944,179.999392747879,2.59876251220703e-05,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",3,785.212426424026,132,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.416804075241,190.307692307692,284,66,16.2042510602988,55.1654415130615,0.0013575553894043,52,0,0,0,0,0,0,0,0,700.415105938911,245,346,143,26.1902858432704,179.99885559082,2.74181365966797e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",3,889.222468137741,147,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.637639760971,180.466666666667,284,66,14.9430108434063,55.205087184906,7.2479248046875e-05,60,0,0,0,0,0,0,0,0,790.980550765991,245.162037037037,346,143,27.0791407093154,180.038536310196,2.86102294921875e-05,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",3,862.228466272354,138,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.432641983032,195.28,284,66,16.865972285368,55.1388704776764,0.00152015686035156,50,0,0,0,0,0,0,0,0,788.514843583107,244.837962962963,346,143,27.0327337056902,180.001305580139,2.83718109130859e-05,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",3,794.899477481842,134,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.43874335289,185.703703703704,284,66,15.593183836847,55.2448453903198,0.00135564804077148,54,0,0,0,0,0,0,0,0,700.328208446503,245,346,143,26.1892901668356,180.050780296326,2.78949737548828e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",3,897.839674472809,140,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.826156616211,188.642857142857,284,66,16.0332028475675,55.1646320819855,0.000790119171142578,56,0,0,0,0,0,0,0,0,784.499878764153,245,346,143,27.2709824575113,179.998505115509,2.83718109130859e-05,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",3,872.838953495026,144,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.237577915192,183.527272727273,284,66,15.3006958873184,55.1195847988129,0.00185728073120117,55,0,0,0,0,0,0,0,0,794.965752124786,245,346,143,26.8559101191434,179.999318122864,2.83718109130859e-05,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",3,807.371513366699,133,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.498255491257,187.962264150943,284,66,15.8941972209857,55.1615633964539,0.00167083740234375,53,0,0,0,0,0,0,0,0,700.959865808487,245,346,143,26.2019691352481,179.999459981918,2.59876251220703e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",3,742.842163085938,143,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.703812122345,180.466666666667,284,66,14.9441324088533,55.1600067615509,0.000663280487060547,60,0,0,0,0,0,0,0,0,869.693697929382,244.907142857143,346,143,31.0651300305006,180.001472234726,2.81333923339844e-05,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",3,883.856660604477,146,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.671116828918,185.703703703704,284,66,15.5975682420551,55.1968374252319,0.0016634464263916,54,0,0,0,0,0,0,0,0,799.871462583542,245.145190562613,346,143,27.717158893047,179.999240159988,2.90870666503906e-05,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",3,817.97123837471,135,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.4384765625,183.527272727273,284,66,15.3044162326389,55.3385789394379,0.00166773796081543,55,0,0,0,0,0,0,0,0,700.483401060104,245,346,143,26.1918624280415,180.000290393829,2.40802764892578e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",3,754.864044427872,137,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.762331724167,186.491228070175,284,66,15.7457559236458,55.1532552242279,0.0017244815826416,57,0,0,0,0,0,0,0,0,701.459410190582,245,346,143,26.2126501618414,180.000563621521,2.55107879638672e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",3,896.800315141678,155,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.578335046768,181.428571428571,284,66,15.0286970008503,55.1245923042297,0.00138974189758301,56,0,0,0,0,0,0,0,0,895.688260674477,245,346,143,27.1182716814314,180.000532627106,3.09944152832031e-05,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",3,802.784484863281,140,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.980705499649,184.1,284,66,14.9488255169432,55.1375422477722,0.001739501953125,60,0,0,0,0,0,0,0,0,700.860926866531,245,346,143,26.199831663294,180.00593996048,2.83718109130859e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",3,885.540532588959,153,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.947799444199,176.774193548387,284,66,14.4581606466262,55.2536196708679,0.00170660018920898,62,0,0,0,0,0,0,0,0,799.356444358826,245.150862068966,346,143,26.6560777279369,180.040442943573,2.71797180175781e-05,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",3,841.171750068665,138,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.932465076447,181.428571428571,284,66,15.0351357286627,55.2775986194611,0.00177979469299316,56,0,0,0,0,0,0,0,0,780.122830033302,244.825,346,143,27.5213767784367,179.998702764511,5.05447387695312e-05,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",3,755.717662334442,139,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.042940855026,180.466666666667,284,66,14.949880353475,55.2853500843048,0.000877141952514648,60,0,0,0,0,0,0,0,0,700.668691635132,245,346,143,26.1957218799185,179.999913692474,2.76565551757812e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",3,888.732372760773,149,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.60701584816,185.703703703704,284,66,15.5963587895879,55.1469609737396,0.00178217887878418,54,0,0,0,0,0,0,0,0,804.36810708046,245,346,143,26.4791227027202,179.998647212982,2.57492065429688e-05,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",3,813.732933759689,137,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.272156953812,186.491228070175,284,66,15.7370028027466,55.1328372955322,0.00180792808532715,57,0,0,0,0,0,0,0,0,701.735306859016,245,346,143,26.2183964515453,180.002434015274,2.69412994384766e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",3,899.353102684021,147,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.643164396286,186.491228070175,284,66,15.743627935648,55.1578407287598,0.0017540454864502,57,0,0,0,0,0,0,0,0,795.100258708,245,346,143,26.8583080635116,180.065981626511,2.71797180175781e-05,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",3,850.007476091385,140,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.3265812397,187.490909090909,284,66,15.3023440970315,55.1488311290741,0.000570535659790039,55,0,0,0,0,0,0,0,0,784.50766980648,245,346,143,27.271125873299,179.999437093735,4.9591064453125e-05,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",3,770.133017539978,136,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.550211668015,186.491228070175,284,66,15.7419680655003,55.1925721168518,2.45571136474609e-05,57,0,0,0,0,0,0,0,0,701.28933930397,245,346,143,26.2089766305345,179.998781204224,2.76565551757812e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",3,891.576645374298,149,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.77626991272,193.185185185185,284,66,16.6372881115607,55.1444218158722,0.0017554759979248,54,0,0,0,0,0,0,0,0,805.291089773178,245,346,143,26.4947442006682,180.0020570755,2.69412994384766e-05,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",3,825.951358318329,135,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.628515481949,183.527272727273,284,66,15.3079354718879,55.1588742733002,0.00166678428649902,55,0,0,0,0,0,0,0,0,701.030333995819,245,346,143,26.2034520681067,180.004145145416,2.76565551757812e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",3,758.950611352921,130,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.719109773636,195.28,284,66,16.8718185668089,55.227903842926,0.00174546241760254,50,0,0,0,0,0,0,0,0,700.675878286362,245,346,143,26.1958320156858,179.998712062836,5.48362731933594e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",3,884.032273054123,154,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.47970867157,180.466666666667,284,66,14.9403340452808,55.1961708068848,0.00183558464050293,60,0,0,0,0,0,0,0,0,893.191780924797,244.941888619855,346,143,30.1412368250304,179.999830245972,2.78949737548828e-05,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",3,839.965227603912,135,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.630053520203,185.703703703704,284,66,15.5967934626453,55.1350297927856,0.00167655944824219,54,0,0,0,0,0,0,0,0,777.470808506012,245.043501611171,346,143,28.6973890223437,179.999358177185,4.76837158203125e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",3,773.98300242424,140,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.728626012802,179.666666666667,332,66,14.0123495934373,55.4022154808044,0.000539541244506836,60,0,0,0,0,0,0,0,0,701.01202082634,245,346,143,26.2030782333814,180.056982517242,2.74181365966797e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",3,897.597039937973,145,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.414536237717,188.642857142857,284,66,16.0257188406858,55.1157307624817,0.00153684616088867,56,0,0,0,0,0,0,0,0,795.602806329727,245,346,143,26.8675721499338,179.999207735062,3.14712524414062e-05,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",3,855.989918470383,140,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.751843452454,183.527272727273,284,66,15.3102193231936,55.155754327774,0.00175023078918457,55,0,0,0,0,0,0,0,0,786.699406266212,245,346,143,27.3142118856265,179.999726057053,5.14984130859375e-05,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
