label,sess_dur,sess_pkts,tcp_keep_alive,tcp_keep_alive_ack,http_resp_2xx,http_resp_3xx,http_resp_4xx,http_resp_5xx,http_req_get,http_req_post,http_req_put,http_req_head,http_uri,http_usr_agent,http_duration,http_len_mean,http_len_max,http_len_min,http_time_mean,http_time_max,http_time_min,http_pkt_no,mqtt_topic,mqtt_publish,mqtt_ack,mqtt_ping,mqtt_duration,mqtt_len_mean,mqtt_len_max,mqtt_len_min,mqtt_time_mean,mqtt_time_max,mqtt_time_min,mqtt_pkt_no,dns_qry_name,dns_ipv4,dns_ipv6,dns_qry_cls,dns_no_errors,dns_errors,dns_num_qns,dns_num_ans,dns_duration,dns_len_mean,dns_len_max,dns_len_min,dns_time_mean,dns_time_max,dns_time_min,dns_pkt_no,mdns_qry_name,mdns_num_qns,mdns_num_ans,mdns_duration,mdns_len_mean,mdns_len_max,mdns_len_min,mdns_time_mean,mdns_time_max,mdns_time_min,mdns_pkt_no,quic_rst,quic_payload,quic_duration,quic_len_mean,quic_len_max,quic_len_min,quic_time_mean,quic_time_max,quic_time_min,quic_pkt_no,ssl_duration,ssl_len_mean,ssl_len_max,ssl_len_min,ssl_time_mean,ssl_time_max,ssl_time_min,ssl_pkt_no,bootp_duration,bootp_len_mean,bootp_len_max,bootp_len_min,bootp_time_mean,bootp_time_max,bootp_time_min,bootp_pkt_no,ssdp_duration,ssdp_len_mean,ssdp_len_max,ssdp_len_min,ssdp_time_mean,ssdp_time_max,ssdp_time_min,ssdp_pkt_no,classicstun_duration,classicstun_len_mean,classicstun_len_max,classicstun_len_min,classicstun_time_mean,classicstun_time_max,classicstun_time_min,classicstun_pkt_no,ntp_duration,ntp_len_mean,ntp_len_max,ntp_len_min,ntp_time_mean,ntp_time_max,ntp_time_min,ntp_pkt_no
12,179.01224899291992,364,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,793.0046238899231,112.33333333333333,160.0,54.0,19.34157619243715,61.00047540664673,0.0011446475982666016,84,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,827.9270923137665,78.46428571428571,110.0,55.0,40.86625259950585,180.0018768310547,0.0025398731231689453,275,0.0,0.0,0,0,0.0,0.0,0.0,0
12,545.5521376132965,432,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,sg-stun.tplinkcloud.com,0,0,1,1,0,1.0,1.0,0.07477545738220215,307.0,531.0,83.0,0.07477545738220215,0.07477545738220215,0.07477545738220215,2,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854.0018672943115,112.33333333333333,160.0,54.0,19.40913334759799,60.99870848655701,0.0011391639709472656,90,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,460.23585102293225,79.45029239766082,531.0,55.0,22.5190681987002,179.997385263443,0.002481698989868164,334,0.0,0.0,0,0,0.0,0.0,0.0,0
12,178.85284280776978,370,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854.0038323402405,112.33333333333333,160.0,54.0,19.409178007732738,60.99846363067627,0.0011212825775146484,90,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,827.8968470573425,78.46428571428571,110.0,55.0,40.86593224603465,179.99809169769287,0.002644777297973633,275,0.0,0.0,0,0,0.0,0.0,0.0,0
12,555.401029586792,432,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,sg-stun.tplinkcloud.com,0,0,1,1,0,1.0,1.0,0.07537412643432617,307.0,531.0,83.0,0.07537412643432617,0.07537412643432617,0.07537412643432617,2,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854.0078127384186,112.33333333333333,160.0,54.0,19.409268471327696,60.99742341041565,0.0011510848999023438,90,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,460.2388447390662,79.45029239766082,531.0,55.0,22.587151898855996,180.00314855575562,0.0001900196075439453,334,0.0,0.0,0,0,0.0,0.0,0.0,0
12,178.845543384552,364,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,793.010576248169,112.33333333333333,160.0,54.0,19.34172137190656,60.99779009819031,0.0011553764343261719,84,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,827.9641501426697,78.46428571428571,110.0,55.0,40.86675306471223,179.99860501289368,0.002533435821533203,275,0.0,0.0,0,0,0.0,0.0,0.0,0
12,565.409380197525,430,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,sg-stun.tplinkcloud.com,0,0,1,1,0,1.0,1.0,0.07598185539245605,307.0,531.0,83.0,0.07598185539245605,0.07598185539245605,0.07598185539245605,2,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854.0012626647949,112.33333333333333,160.0,54.0,19.409119606018066,60.99777436256409,0.0011548995971679688,90,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,460.2375065220727,79.45359477124182,531.0,55.0,22.606417891907107,179.99781107902527,0.0025243759155273438,332,0.0,0.0,0,0,0.0,0.0,0.0,0
12,178.84201526641846,372,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854.002072095871,112.33333333333333,160.0,54.0,19.409138002178885,60.997690200805664,0.0011360645294189453,90,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,827.9571300029754,78.46099290780141,110.0,55.0,40.828582107941756,179.99781703948975,0.0025594234466552734,277,0.0,0.0,0,0,0.0,0.0,0.0,0
12,575.3870084285736,430,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,sg-stun.tplinkcloud.com,0,0,1,1,0,1.0,1.0,0.07566714286804199,307.0,531.0,83.0,0.07566714286804199,0.07566714286804199,0.07566714286804199,2,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854.0017352104187,112.33333333333333,160.0,54.0,19.409130345691334,60.99785542488098,0.0011551380157470703,90,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,440.36840234862433,79.45359477124182,531.0,55.0,22.354668734386994,179.99876356124878,0.002553701400756836,332,0.0,0.0,0,0,0.0,0.0,0.0,0
12,178.82774209976196,364,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,793.0085663795471,112.33333333333333,160.0,54.0,19.34167235072066,61.001585960388184,0.0011467933654785156,84,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,792.200531578064,78.46428571428571,110.0,55.0,40.41408156292941,180.0001494884491,0.0025610923767089844,275,0.0,0.0,0,0,0.0,0.0,0.0,0
12,585.406521320343,430,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,sg-stun.tplinkcloud.com,0,0,1,1,0,1.0,1.0,0.07526588439941406,307.0,531.0,83.0,0.07526588439941406,0.07526588439941406,0.07526588439941406,2,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854.0053870677948,112.33333333333333,160.0,54.0,19.40921334244988,61.004607915878296,0.0011670589447021484,90,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,440.3691681491004,79.45359477124182,531.0,55.0,22.354725435451012,180.0015938282013,0.001972198486328125,332,0.0,0.0,0,0,0.0,0.0,0.0,0
12,178.8284854888916,370,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854.0013082027435,112.33333333333333,160.0,54.0,19.409120640971445,60.99725294113159,0.0011444091796875,90,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,792.1972137928009,78.46428571428571,110.0,55.0,40.41380116698308,180.0014066696167,0.0026247501373291016,275,0.0,0.0,0,0,0.0,0.0,0.0,0
12,793.1815686225891,13516,0.0,0.0,19,11,0,0,18,12,0,0,/fwlink/?LinkID=252669&clcid=0x409,MICROSOFT_DEVICE_METADATA_RETRIEVAL_CLIENT,29.299463017781576,370.2902398896253,1514.0,54.0,1.5889004350709042,59.22399139404297,1.2874603271484375e-05,914,none,0,0,0,0,0,0,0,0,0,0,0,win1710.ipv6.microsoft.com,0,0,66,66,0,66.0,66.0,0.023330901608322605,136.07575757575756,531.0,68.0,0.023330901608322605,0.32934117317199707,0.0019328594207763672,132,LAPTOP-5C5QJPOV.local,614.0,908.0,441.5113540490468,346.1494428485568,523,128,2.0364832879454617,306.8839316368103,7.3909759521484375e-06,1522,0,0,0,0,0,0,0,0,0,0,75.29765868537567,415.2527231942293,1514.0,54.0,1.6560980297926455,244.6713740825653,7.867813110351562e-06,8316,75.07197272777557,352.5,363,342,75.07197272777557,75.073970079422,75.06997537612915,4,0,0,0,0,0,0,0,0,440.38859849505957,114.59812308809043,718.0,55.0,21.726482689260713,179.9972140789032,7.3909759521484375e-06,2306,0.0,0.0,0,0,0.0,0.0,0.0,0
12,178.84488224983215,364,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,793.013126373291,112.33333333333333,160.0,54.0,19.341783570080267,60.99737882614136,0.0011680126190185547,84,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,720.5893116593361,80.0,110.0,70.0,47.5850899741146,179.99806141853333,0.0026586055755615234,135,0.0,0.0,0,0,0.0,0.0,0.0,0
12,605.3847563266754,432,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,sg-stun.tplinkcloud.com,0,0,1,1,0,1.0,1.0,0.07575440406799316,307.0,531.0,83.0,0.07575440406799316,0.07575440406799316,0.07575440406799316,2,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854.0098550319672,112.33333333333333,160.0,54.0,19.40931488709016,60.99871325492859,0.0011551380157470703,90,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,360.58208867907524,80.0,110.0,70.0,23.826633957702498,179.99983167648315,0.0025696754455566406,162,0.0,0.0,0,0,0.0,0.0,0.0,0
12,163.6626546382904,376,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,854.006475687027,111.14583333333333,160.0,54.0,18.17035054653249,60.99724316596985,0.00035119056701660156,96,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,720.708085823059,78.46428571428571,110.0,55.0,39.105619854405816,179.9979693889618,0.002673625946044922,275,0.0,0.0,0,0,0.0,0.0,0.0,0
12,283.1801800727844,57084,1.0,1.0,9,0,1,0,8,1,0,1,/en-GB/livetile/preinstall?region=IN&appid=C98EA5B0842DBB9405BBF071E1DA76512D21FE36&FORM=Threshold,Microsoft-WNS/10.0,18.941321587562562,511.6329913147876,1514.0,54.0,1.221294643885751,29.996509313583374,1.7404556274414062e-05,367,none,0,0,0,0,0,0,0,0,0,0,0,win1710.ipv6.microsoft.com,0,0,45,38,7,45.0,45.0,0.028575091891818578,122.94444444444444,364.0,72.0,0.028575091891818578,0.29085469245910645,0.0019047260284423828,90,_alljoyn._tcp.local,933.0,1599.0,161.72293835878372,371.0937751418764,1406,55,1.2624158426731944,64.01165008544922,-7.963180541992188e-05,27279,0,0,0,0,0,0,0,0,0,0,37.448385902813506,441.509781213827,1514.0,54.0,1.132274850737182,127.82170367240906,1.1444091796875e-05,4548,0.0,352.5,363,342,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,180.57984232902527,80.0,110.0,70.0,34.94439892151614,179.99463653564453,0.0028192996978759766,54,1.507340669631958,90.0,90,90,0.5024468898773193,1.502012014389038,0.0025758743286132812,4
12,384.21085810661316,389,178.0,174.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,api.dch.dlink.com,0,0,1,1,0,1.0,1.0,0.0077550411224365234,124.5,172.0,77.0,0.0077550411224365234,0.0077550411224365234,0.0077550411224365234,2,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2.263942003250122,277.4583333333333,1434.0,54.0,0.09843226101087488,0.3621091842651367,3.528594970703125e-05,24,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
12,0.0,363,182.0,180.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
12,55.868995904922485,461,202.0,202.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,api.dch.dlink.com,0,0,1,1,0,1.0,1.0,0.07712268829345703,124.5,172.0,77.0,0.07712268829345703,0.07712268829345703,0.07712268829345703,2,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,342.1420206228892,154.5267735832101,1434.0,54.0,1.5497736187655515,10.411956071853638,3.0517578125e-05,459,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
12,894.5495223999023,386,180.0,180.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,api.dch.dlink.com,0,0,1,1,0,1.0,1.0,0.00926971435546875,124.5,172.0,77.0,0.00926971435546875,0.00926971435546875,0.00926971435546875,2,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2.248129367828369,277.4583333333333,1434.0,54.0,0.09774475512297257,0.36058688163757324,1.8835067749023438e-05,24,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
12,0.0,354,177.0,175.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
12,0.0,356,178.0,177.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
12,0.0,358,179.0,178.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
12,0.0,358,179.0,178.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
12,57.146515130996704,384,179.0,178.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,api.dch.dlink.com,0,0,1,1,0,1.0,1.0,0.011306524276733398,124.5,172.0,77.0,0.011306524276733398,0.011306524276733398,0.011306524276733398,2,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2.7480227947235107,277.5416666666667,1434.0,54.0,0.11947925194450047,0.4521608352661133,2.5033950805664062e-05,24,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
12,0.0,364,182.0,181.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
12,0.0,358,179.0,178.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
12,0.0,360,180.0,179.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
12,39.96156430244446,384,179.0,177.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,api.dch.dlink.com,0,0,1,1,0,1.0,1.0,0.0075054168701171875,124.5,172.0,77.0,0.0075054168701171875,0.0075054168701171875,0.0075054168701171875,2,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2.81540584564209,277.7916666666667,1434.0,54.0,0.12240894981052565,0.4530198574066162,2.6941299438476562e-05,24,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
12,0.0,362,181.0,179.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
12,0.0,364,182.0,179.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
12,0.0,362,181.0,180.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
12,90.75085997581482,388,181.0,179.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,api.dch.dlink.com,0,0,1,1,0,1.0,1.0,0.008250236511230469,124.5,172.0,77.0,0.008250236511230469,0.008250236511230469,0.008250236511230469,2,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2.180551290512085,277.375,1434.0,54.0,0.09480657784835152,0.35547709465026855,2.2411346435546875e-05,24,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
12,0.0,366,183.0,182.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
12,0.0,366,183.0,182.0,0,0,0,0,0,0,0,0,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
