label,sess_dur,sess_pkts,tcp_keep_alive,tcp_keep_alive_ack,http_resp_2xx,http_resp_3xx,http_resp_4xx,http_resp_5xx,http_req_get,http_req_post,http_req_put,http_req_head,http_uri,http_usr_agent,http_duration,http_len_mean,http_len_max,http_len_min,http_time_mean,http_time_max,http_time_min,http_pkt_no,mqtt_topic,mqtt_publish,mqtt_ack,mqtt_ping,mqtt_duration,mqtt_len_mean,mqtt_len_max,mqtt_len_min,mqtt_time_mean,mqtt_time_max,mqtt_time_min,mqtt_pkt_no,dns_qry_name,dns_ipv4,dns_ipv6,dns_qry_cls,dns_no_errors,dns_errors,dns_num_qns,dns_num_ans,dns_duration,dns_len_mean,dns_len_max,dns_len_min,dns_time_mean,dns_time_max,dns_time_min,dns_pkt_no,mdns_qry_name,mdns_num_qns,mdns_num_ans,mdns_duration,mdns_len_mean,mdns_len_max,mdns_len_min,mdns_time_mean,mdns_time_max,mdns_time_min,mdns_pkt_no,quic_rst,quic_payload,quic_duration,quic_len_mean,quic_len_max,quic_len_min,quic_time_mean,quic_time_max,quic_time_min,quic_pkt_no,ssl_duration,ssl_len_mean,ssl_len_max,ssl_len_min,ssl_time_mean,ssl_time_max,ssl_time_min,ssl_pkt_no,bootp_duration,bootp_len_mean,bootp_len_max,bootp_len_min,bootp_time_mean,bootp_time_max,bootp_time_min,bootp_pkt_no,ssdp_duration,ssdp_len_mean,ssdp_len_max,ssdp_len_min,ssdp_time_mean,ssdp_time_max,ssdp_time_min,ssdp_pkt_no,classicstun_duration,classicstun_len_mean,classicstun_len_max,classicstun_len_min,classicstun_time_mean,classicstun_time_max,classicstun_time_min,classicstun_pkt_no,ntp_duration,ntp_len_mean,ntp_len_max,ntp_len_min,ntp_time_mean,ntp_time_max,ntp_time_min,ntp_pkt_no
13,808.7978730201721,82404,0.0,0.0,0,0,0,0,0,0,0,0,none,none,899.9618330001831,164.4081938090139,1514.0,54.0,0.010950705535210239,0.3633310794830322,7.152557373046875e-07,82184,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,793.0060060024261,106.4,160.0,60.0,11.492840666701829,60.9983012676239,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,270.8349049091339,76.66666666666667,110.0,70.0,14.11337986583089,179.9984679222107,1.9550323486328125e-05,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13,808.7888751029968,82683,0.0,0.0,0,0,0,0,0,0,0,0,none,none,899.9965379238129,164.4116961902451,1514.0,54.0,0.010919770173428614,0.19720005989074707,0.0,82420,none,0,0,0,0,0,0,0,0,0,0,0,sg-stun.tplinkcloud.com,0,0,1,1,0,1.0,7.0,0.08173489570617676,485.5,559.0,83.0,0.011676413672310966,0.0758657455444336,0.0,8,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,854.0056540966034,106.4,160.0,60.0,11.540616947251397,60.99695801734924,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,108.67371497154235,80.66666666666667,110.0,70.0,7.202647349560359,179.99720883369446,1.8835067749023438e-05,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13,809.8902962207794,82556,0.0,0.0,0,0,0,0,0,0,0,0,none,none,899.9535231590271,163.9716250030367,1514.0,54.0,0.010931716042016728,0.4761998653411865,0.0,82326,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,854.0250136852264,108.8,224.0,60.0,10.810443211205397,60.998515129089355,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,147.98608938130465,79.69696969696969,110.0,70.0,9.797513657677724,180.00866270065308,2.1457672119140625e-05,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13,808.8193819522858,82763,0.0,0.0,0,0,0,0,0,0,0,0,none,none,899.9798879623413,165.00929674432135,1514.0,54.0,0.010908714899968986,0.20806074142456055,0.0,82502,none,0,0,0,0,0,0,0,0,0,0,0,sg-stun.tplinkcloud.com,0,0,1,1,0,1.0,5.0,0.09174227714538574,461.0,559.0,83.0,0.01834845542907715,0.0773763656616211,1.2159347534179688e-05,6,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,854.065069437027,106.4,160.0,60.0,11.541419857257122,61.04824995994568,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,108.68365742365519,80.66666666666667,110.0,70.0,11.782485581750974,180.05397391319275,9.5367431640625e-07,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13,808.8152461051941,80482,0.0,0.0,0,0,0,0,0,0,0,0,none,none,899.9525880813599,167.44592169860692,1514.0,54.0,0.01121394325547157,0.48030591011047363,0.0,80254,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,793.0055859088898,106.4,160.0,60.0,11.492834578389706,60.997941970825195,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,270.8537696301937,76.66666666666667,110.0,70.0,11.819464455232207,180.2532353401184,1.3828277587890625e-05,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13,808.8116180896759,82941,0.0,0.0,0,0,0,0,0,0,0,0,none,none,899.9882371425629,164.13077239410725,1514.0,54.0,0.010885593782340467,0.16331076622009277,0.0,82678,none,0,0,0,0,0,0,0,0,0,0,0,sg-stun.tplinkcloud.com,0,0,1,1,0,1.0,7.0,0.07962918281555176,485.5,559.0,83.0,0.011375597545078822,0.07458090782165527,0.0,8,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,854.0056462287903,106.4,160.0,60.0,11.540616840929598,60.997835874557495,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,108.6735758304596,80.66666666666667,110.0,70.0,11.78101566804707,180.00348114967346,1.5020370483398438e-05,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13,808.797247171402,74086,0.0,0.0,0,0,0,0,0,0,0,0,none,none,899.9533772468567,177.98987218370883,1514.0,54.0,0.01218540893977194,0.189194917678833,0.0,73856,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,854.0031161308289,108.8,224.0,60.0,10.810166026972517,60.995415449142456,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,270.83637338876724,76.66666666666667,110.0,70.0,14.113516142473946,180.11417293548584,1.2874603271484375e-05,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13,808.8280129432678,74386,0.0,0.0,0,0,0,0,0,0,0,0,none,none,899.9773228168488,177.31810942856373,1514.0,54.0,0.01214659040417919,0.7386558055877686,0.0,74094,none,0,0,0,0,0,0,0,0,0,0,0,sg-stun.tplinkcloud.com,0,0,1,1,0,1.0,7.0,0.08046889305114746,318.375,368.0,83.0,0.011495556150163923,0.07564806938171387,9.5367431640625e-07,8,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,854.0044319629669,101.76923076923077,160.0,54.0,8.291305164689,60.995893478393555,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,180.75957395633063,78.8888888888889,110.0,70.0,9.431950584625849,180.04180359840393,1.2159347534179688e-05,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13,809.2638702392578,46916,0.0,0.0,0,0,0,0,0,0,0,0,none,none,899.9921171665192,251.05604049156068,1514.0,54.0,0.0193023660010835,1.1302740573883057,0.0,46627,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,793.8277254104614,101.38,160.0,54.0,8.018461872832944,60.99601197242737,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,271.19594514369965,77.02298850574712,138.0,70.0,7.468539845942957,180.46442818641663,1.3113021850585938e-05,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13,808.9554035663605,29258,0.0,0.0,0,0,0,0,0,0,0,0,none,none,899.9805769920349,369.0296140156882,1514.0,54.0,0.031100303303339377,0.31577205657958984,0.0,28939,none,0,0,0,0,0,0,0,0,0,0,0,sg-stun.tplinkcloud.com,0,0,1,1,0,1.0,7.0,0.38140416145324707,485.5,559.0,83.0,0.0544863087790353,0.3073759078979492,0.0,8,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,855.0728933811188,102.54054054054055,160.0,60.0,7.773389939828353,60.97877097129822,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,108.83908031781515,80.66666666666667,110.0,70.0,8.30436889213057,180.25656247138977,1.2636184692382812e-05,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13,808.6773257255554,56277,0.0,0.0,0,0,0,0,0,0,0,0,none,none,899.993362903595,216.219462991395,1514.0,54.0,0.016067580077903255,0.2755553722381592,0.0,56014,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,854.0027379989624,106.93478260869566,224.0,60.0,9.38464547251607,60.99636197090149,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,148.08770006353205,79.6969696969697,110.0,70.0,12.076235943047596,179.99839091300964,1.2874603271484375e-05,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13,808.6709537506104,79548,0.0,0.0,0,0,0,0,0,0,0,0,none,none,899.9617228507996,168.22486849242492,1514.0,54.0,0.011352832309652835,0.19533848762512207,0.0,79273,none,0,0,0,0,0,0,0,0,0,0,0,sg-stun.tplinkcloud.com,0,0,1,1,0,1.0,7.0,0.07950878143310547,318.375,368.0,83.0,0.011358397347586495,0.07494521141052246,0.0,8,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,854.0030851364136,105.79746835443038,160.0,60.0,10.948757501748892,60.994439363479614,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,180.73381501436234,78.8888888888889,110.0,70.0,7.900403043035443,179.99804258346558,1.2874603271484375e-05,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13,808.6627297401428,82936,0.0,0.0,0,0,0,0,0,0,0,0,none,none,899.9970078468323,163.50001813543543,1514.0,54.0,0.010881356641842973,0.1773691177368164,0.0,82711,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,854.0099680423737,106.4,160.0,60.0,11.54067524381586,60.99844288825989,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,147.98541721430692,79.6969696969697,110.0,70.0,16.041049974798767,179.99844813346863,1.7881393432617188e-05,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13,808.6588580608368,83000,0.0,0.0,0,0,0,0,0,0,0,0,none,none,899.9651682376862,163.47818520219477,1514.0,54.0,0.010876894988429994,0.18681907653808594,0.0,82742,none,0,0,0,0,0,0,0,0,0,0,0,sg-stun.tplinkcloud.com,0,0,1,1,0,1.0,7.0,0.08290624618530273,485.5,559.0,83.0,0.011843749455043249,0.07750606536865234,1.6689300537109375e-06,8,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,793.0031909942627,106.4,160.0,60.0,11.492799869482068,60.9974410533905,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,108.674795627594,80.66666666666667,110.0,70.0,11.781216848693578,179.99954962730408,2.288818359375e-05,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13,808.6397559642792,82965,0.0,0.0,0,0,0,0,0,0,0,0,none,none,899.9913249015808,163.51992506194478,1514.0,54.0,0.01087813141999155,0.1881859302520752,0.0,82735,none,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,854.0052330493927,108.8,224.0,60.0,10.810192823410034,60.99966907501221,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,147.98492763259193,79.6969696969697,110.0,70.0,16.04090059044377,179.99758458137512,1.9788742065429688e-05,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13,808.6305840015411,83147,0.0,0.0,0,0,0,0,0,0,0,0,none,none,899.9538338184357,166.741783697698,1514.0,54.0,0.010858123304156891,0.1862645149230957,0.0,82884,none,0,0,0,0,0,0,0,0,0,0,0,sg-stun.tplinkcloud.com,0,0,1,1,0,1.0,7.0,0.3099992275238037,279.875,324.0,83.0,0.04428560393197196,0.305203914642334,0.0,8,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,854.0027010440826,106.4,160.0,60.0,11.540577041136252,60.99730968475342,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,180.74584275484085,78.8888888888889,110.0,70.0,9.430997678999779,179.99757862091064,1.5974044799804688e-05,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13,883.8779726028442,88891,0.0,0.0,3,0,1,0,3,0,0,1,/kindle-wifi/wifistub-echo.html,Java,316.9204826831818,134.51212495936403,1514.0,54.0,5.2079831614414775,270.05937695503235,0.0,82879,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,142,11,131,165.0,4444.0,10.003534871087947,170.68172766197924,567.0,74.0,0.26981175521015704,32.47172808647156,0.0,4609,Android.local,24.0,32.0,664.5030081272125,154.67857142857142,291.0,83.0,12.081872875040228,172.45211005210876,0.08101773262023926,56,158.0,4.0,25.02955791224604,184.8405797101449,350.0,90.0,0.391112397305453,24.837157249450684,1.4066696166992188e-05,162,597.6312523909977,158.21157872239806,1414.0,54.0,8.456460342298415,174.7487394809723,0.0,500,660.0123744010925,344.0810810810811,350.0,344.0,32.23286456159162,300.39175963401794,1.1444091796875e-05,86,0,0,0,0,0,0,0,0,270.83533078432083,76.66666666666667,110.0,70.0,14.11340627941006,179.9997079372406,1.5020370483398438e-05,145,0.1577554430280413,91.0,118.0,90.0,0.07373824573698497,0.21997308731079102,0.0,20
13,863.8851251602173,88269,0.0,0.0,3,0,0,0,3,0,0,0,/kindle-wifi/wifistub-echo.html,Java,409.4851516485214,133.35458079728835,1514.0,54.0,4.963969790337868,270.1180281639099,0.0,82847,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,135,8,127,135.0,4244.0,8.477830676679257,169.06569690924889,559.0,75.0,0.2595300017910805,3.506913900375366,0.0,4379,_sleep-proxy._udp.local,29.0,33.0,837.1854102611542,148.51612903225808,291.0,83.0,13.724350987887773,172.57074904441833,0.02640533447265625,62,108.0,0.0,871.8041627407074,95.33333333333333,98.0,90.0,8.14770245552063,24.851635217666626,1.3113021850585938e-05,108,609.7117551394871,130.26120766488413,1414.0,54.0,7.8806927891370835,90.76001143455505,0.0,502,660.3669461011887,344.6,350.0,344.0,46.252505547121956,300.34644412994385,1.1682510375976562e-05,32,0,0,0,0,0,0,0,0,60.62619992097219,81.85185185185186,110.0,70.0,8.719816289751332,180.00117874145508,1.5974044799804688e-05,174,0.21959355899265834,90.0,90.0,90.0,0.10979677949632917,0.2880430221557617,2.4318695068359375e-05,21
13,844.9098119735718,88251,0.0,0.0,3,0,2,0,4,0,0,1,/kindle-wifi/wifistub-echo.html,Java,273.1645438671112,121.82409188667673,1514.0,54.0,3.3183660018514978,270.1612026691437,0.0,82934,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,131,6,125,132.0,4170.0,9.051475084464968,164.71855313285585,325.0,78.0,0.2697461327712776,50.89946508407593,0.0,4302,_sleep-proxy._udp.local,25.0,33.0,843.9536731243134,153.0344827586207,291.0,83.0,14.80620479165462,172.6771981716156,0.016254663467407227,58,111.0,0.0,896.5939590930939,95.33333333333333,98.0,90.0,8.150854173573581,24.83769178390503,1.4781951904296875e-05,111,706.4902562697729,142.78601841795867,1434.0,54.0,8.742907851298268,90.76220107078552,0.0,514,540.3980323076248,344.6,350.0,344.0,44.451558033367256,300.4222366809845,1.3113021850585938e-05,27,0,0,0,0,0,0,0,0,270.8369341492653,76.66666666666667,110.0,70.0,14.11357232535762,180.00035095214844,1.7881393432617188e-05,145,0.14095779827662877,90.0,90.0,90.0,0.07047889913831439,0.2392430305480957,0.0,17
13,870.7837886810303,88770,0.0,0.0,4,0,3,0,6,0,0,1,/kindle-wifi/wifistub-echo.html,Java,198.2836531996727,133.45175651296003,1514.0,54.0,2.944997533071297,270.0420253276825,0.0,83090,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,137,12,125,143.0,4224.0,8.223754513872802,171.89153545238767,559.0,78.0,0.25082277231085676,3.0013084411621094,0.0,4367,_sleep-proxy._udp.local,29.0,33.0,837.0707261562347,148.51612903225808,291.0,83.0,13.722470920594013,172.5408661365509,0.05910754203796387,62,108.0,0.0,871.8829219341278,95.33333333333333,98.0,90.0,8.148438522748858,24.838508129119873,1.5974044799804688e-05,108,445.68826816082003,173.18082380878212,1414.0,54.0,5.728596537797598,107.50090193748474,0.0,774,660.4014436006546,344.6,350.0,344.0,46.255770694125786,300.4343385696411,1.1920928955078125e-05,32,0,0,0,0,0,0,0,0,108.67274527549743,80.66666666666667,110.0,70.0,11.780923799668264,179.998028755188,1.5020370483398438e-05,174,0.15311556392245823,90.0,90.0,90.0,0.07655778196122912,0.30509495735168457,0.0,21
13,833.9215989112854,88413,0.0,0.0,3,0,0,0,3,0,0,0,/kindle-wifi/wifistub-echo.html,Java,410.1327306628227,133.26606449963236,1514.0,54.0,4.9795760230473425,270.12831807136536,0.0,82988,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,134,4,130,137.0,4313.0,8.739878627791333,163.57154182878605,362.0,78.0,0.26694845958817803,3.1889209747314453,0.0,4450,_sleep-proxy._udp.local,25.0,33.0,844.070627450943,153.0344827586207,291.0,83.0,14.808256621946368,172.63291597366333,0.05033111572265625,58,106.0,0.0,871.9821474552155,95.28301886792453,98.0,90.0,8.304591880525862,24.99918246269226,1.3828277587890625e-05,106,857.7706402301789,96.12630926769066,268.0,60.0,10.34855634805692,90.7593240737915,0.0,470,660.4036304950714,344.6,350.0,344.0,46.256231854406835,300.39313650131226,1.1682510375976562e-05,32,0,0,0,0,0,0,0,0,270.8329709172249,76.66666666666667,110.0,70.0,14.113115325543161,179.9999611377716,2.288818359375e-05,145,0.1916166373661586,90.0,90.0,90.0,0.0958083186830793,0.2408461570739746,1.5020370483398438e-05,21
13,830.0275225639343,89219,0.0,0.0,3,0,1,0,4,0,0,1,/kindle-wifi/wifistub-echo.html,Java,273.15170979499817,117.2845269819423,1514.0,54.0,3.3187403698462243,270.0391707420349,0.0,83034,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,140,10,130,144.0,4372.0,8.67041574716568,169.13238804695288,559.0,75.0,0.2603797105492881,33.0825297832489,0.0,4516,_sleep-proxy._udp.local,29.0,33.0,837.0464310646057,148.51612903225808,291.0,83.0,13.722072640403372,172.50217413902283,0.09330964088439941,62,108.0,0.0,871.9103515148163,95.33333333333333,98.0,90.0,8.148694873970246,24.83854103088379,1.4066696166992188e-05,108,565.1862404081556,200.5399281494526,1434.0,54.0,6.203102365524804,266.38719058036804,0.0,1156,660.3635822534561,344.6,350.0,344.0,46.25273808508969,300.3622739315033,1.1205673217773438e-05,32,0,0,0,0,0,0,0,0,108.67334195772807,80.66666666666667,110.0,70.0,11.780997890323356,179.9984381198883,1.2874603271484375e-05,174,0.22022901262555802,90.0,90.0,90.0,0.11011450631277901,0.4179878234863281,0.0,19
13,808.5556757450104,88368,0.0,0.0,3,0,0,0,3,0,0,0,/kindle-wifi/wifistub-echo.html,Java,409.61259776353836,133.25055302775746,1514.0,54.0,4.972001577536285,270.1094627380371,0.0,82991,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,134,5,129,135.0,4289.0,8.69165624433489,163.20588305093145,331.0,78.0,0.2653502616640707,3.001603841781616,0.0,4424,_sleep-proxy._udp.local,25.0,33.0,844.0874660015106,153.0344827586207,291.0,83.0,14.808552035114221,172.63516783714294,0.06102323532104492,58,106.0,0.0,872.0820021629333,95.28301886792453,98.0,90.0,8.305542877742223,24.99624276161194,1.5974044799804688e-05,106,818.3837623119355,96.45130477902435,268.0,54.0,10.012491343458251,90.76053261756897,0.0,453,540.4192644357681,344.6,350.0,344.0,44.453452078552985,300.4158296585083,1.239776611328125e-05,27,0,0,0,0,0,0,0,0,147.9859734665264,79.69696969696969,110.0,70.0,16.04108830653913,180.00049424171448,2.0742416381835938e-05,145,0.18368070466177805,90.0,90.0,90.0,0.09184035233088902,0.2188587188720703,1.4066696166992188e-05,21
13,821.5335686206818,88611,0.0,0.0,3,0,0,0,4,0,0,0,/kindle-wifi/wifistub-echo.html,Java,327.5982797622681,122.44559817389454,1514.0,54.0,3.9711508412548717,270.1684000492096,0.0,83066,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,137,6,131,138.0,4378.0,12.155330285538723,166.19690822000368,559.0,78.0,0.3174999884340398,475.95671463012695,0.0,4516,_sleep-proxy._udp.local,29.0,33.0,837.054437160492,148.51612903225808,291.0,83.0,13.722203887876917,172.60374069213867,0.0020356178283691406,62,108.0,0.0,871.2560667991638,95.33333333333333,98.0,90.0,8.142580063543587,24.837151050567627,1.4066696166992188e-05,108,619.2617532525744,131.85882262853684,1414.0,54.0,7.652957596004443,90.76129508018494,0.0,517,660.3749451637268,344.6,350.0,344.0,46.253491508903686,300.3770217895508,1.1205673217773438e-05,32,0,0,0,0,0,0,0,0,108.67363053957621,80.66666666666667,110.0,70.0,7.202462486234521,180.00071811676025,1.3113021850585938e-05,174,0.20902597904205322,90.0,90.0,90.0,0.10451298952102661,0.23789000511169434,1.4066696166992188e-05,18
13,848.3280870914459,89408,0.0,0.0,4,0,0,0,5,0,0,0,/kindle-wifi/wifistub-echo.html,Java,294.8186143239339,134.46742651125354,1514.0,54.0,4.182002928745371,270.1606249809265,0.0,83016,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,140,11,129,141.0,4325.0,9.322648050103869,166.7722747971075,362.0,75.0,0.269770935941166,134.04818844795227,0.0,4466,_sleep-proxy._udp.local,34.0,37.0,843.8511328697205,172.26760563380282,291.0,83.0,12.05501618385315,172.7308611869812,0.008183956146240234,71,108.0,0.0,871.0364987850189,95.33333333333333,98.0,90.0,8.140528026028214,24.830634593963623,1.5020370483398438e-05,108,486.79262288411456,169.04381576121773,1414.0,54.0,5.990425368225683,90.76443386077881,0.0,1423,660.3848304748535,344.6,350.0,344.0,46.25453989585621,300.4039933681488,1.2159347534179688e-05,32,0,0,0,0,0,0,0,0,270.8353316783905,76.66666666666667,110.0,70.0,14.113295178166565,180.00085163116455,2.002716064453125e-05,145,0.21380287950689142,90.63636363636364,118.0,90.0,0.10299610730373497,0.2377910614013672,2.5987625122070312e-05,34
13,875.8252308368683,88643,0.0,0.0,3,0,0,0,3,0,0,0,/kindle-wifi/wifistub-echo.html,Java,410.1405681371689,133.39926971884103,1514.0,54.0,4.979562494405599,270.12992310523987,0.0,83042,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,137,8,129,140.0,4337.0,8.489565607405057,167.40819813495477,559.0,75.0,0.2579502564323454,3.002446174621582,0.0,4477,_sleep-proxy._udp.local,29.0,33.0,837.290854215622,148.51612903225808,291.0,83.0,13.726079577305278,172.6751298904419,0.026425600051879883,62,111.0,0.0,895.739134311676,95.33333333333333,98.0,90.0,8.143083039197055,24.836896896362305,1.4066696166992188e-05,111,671.9669718401773,157.7826164851148,1434.0,54.0,8.391424735719099,267.9154019355774,0.0,583,660.4430998563766,344.6,350.0,344.0,46.25998762406801,300.4721608161926,1.1205673217773438e-05,32,0,0,0,0,0,0,0,0,108.67358144124348,80.66666666666667,110.0,70.0,7.202421834717695,179.99900484085083,0.0,174,0.23068254334586008,90.0,90.0,90.0,0.11534127167293004,0.418032169342041,1.5974044799804688e-05,21
13,808.5043911933899,88454,0.0,0.0,3,0,0,0,3,0,0,0,/kindle-wifi/wifistub-echo.html,Java,409.50888162851334,133.36798913558115,1514.0,54.0,4.96408497147074,270.17638993263245,0.0,83035,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,132,5,127,132.0,4213.0,8.664904435475668,164.30136607760912,362.0,78.0,0.26519265970371625,3.0013158321380615,0.0,4345,_sleep-proxy._udp.local,25.0,34.0,422.0221588611603,130.01724137931035,291.0,83.0,7.403897523880005,172.66956448554993,0.0,59,108.0,0.0,870.6513259410858,95.33333333333333,98.0,90.0,8.136928279823232,24.836632013320923,1.3589859008789062e-05,108,702.2489397525787,100.88257306376782,295.0,60.0,7.875979225575379,90.76169657707214,0.0,567,540.4223275184631,344.6,350.0,344.0,44.453750927726944,300.4593131542206,1.3828277587890625e-05,27,0,0,0,0,0,0,0,0,270.835303068161,76.66666666666667,110.0,70.0,14.113430433123495,179.9981553554535,1.2636184692382812e-05,145,0.18526414462498256,90.0,90.0,90.0,0.09263207231249128,0.21880722045898438,1.8596649169921875e-05,21
